fname,graymatter,whitematter,csf
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.260522029518986,-0.0746653836048124,-0.456642626649815
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii,0.43269317658101,0.183895084881494,0.314871523638259
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.33466792752075,-0.339374750212151,-0.515581992900597
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.702546038995071,-0.34071754711396,-0.482705619513809
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,0.927549599418247,0.119110607810445,0.135533116459681
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,1.1726667298258,0.00653312275099933,-0.101524150894989
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,-0.223593046846517,-0.128588905775715,0.327451412887656
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.115760715136847,0.0923313611957426,0.0380543655665666
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.743187569591743,-0.215907432758186,-0.0639941077500902
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii,-1.79581780827183,-0.620960139122258,-0.269046810978877
sub-0044/sub-0044_ses-01_run-04_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,-0.128803726482594,-0.17674882260386,0.442239213929138
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,0.693493880824292,0.632858866016878,1.36819692226093
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,0.846833203751893,0.468890931648836,1.0303118191769
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,0.98387670270068,0.547440614257373,0.651701938657301
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-med.nii,1.19468354029931,0.253150512513506,0.177320716060849
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.684462575732296,0.0305716796428679,0.224701758003916
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii,0.548927826970263,0.249305596635455,0.618986129001808
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-high.nii,0.497784106165345,0.413385808871785,1.03356123460804
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-low.nii,0.908260311654578,0.050141327298868,0.452837168728432
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.372920209985676,-0.00163135724339791,0.370965444712725
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-high.nii,0.858636694547565,-0.532865972016697,0.401968105675723
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,-0.169298000086195,-0.126098542642009,0.506605175019519
sub-0044/sub-0044_ses-03_run-03_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,-0.0630137334209423,0.756618004069117,0.718738285200698
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,1.6895147403819,0.515399518393835,0.51195193482326
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,1.4332390305836,0.588714065154653,-0.0249166443385422
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,1.15192813039576,0.595980052122764,-0.196987634546868
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii,0.453402114114218,0.515192956806753,0.183750239185499
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,0.481001919498126,0.828471355669401,0.475310787216125
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,2.74810356042835,0.455947866976896,-0.467293562749655
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,2.56199603934258,0.243191347725952,-0.484146963501864
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,1.99969888546266,0.0941911843405186,-0.475200987229763
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii,2.07172824479455,0.378976241950557,-0.44195080466829
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,2.37941621881259,0.434710959088476,0.171713008870042
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii,-0.104822368790617,-0.116113053460106,-0.343952660525632
sub-0044/sub-0044_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,1.19261032419717,0.40326172270941,0.952306101641767
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii,0.431901600591658,0.00384799693497231,0.187478914635182
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,0.322041043861725,0.0583386683742315,-0.0104419103565516
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii,0.21901885750292,0.290021212433059,0.341502695426328
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,0.629076923725572,0.316633073844119,0.0899966859284207
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.841110975792499,0.0285000216548409,0.407584393539999
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,1.47984186428946,0.126278663368382,0.107811963435432
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,0.294352167621885,-0.0298765278638509,-0.140010510759774
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,1.02364797949799,-0.0457054305796278,0.037870483868114
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,0.130967632758771,0.166322799407078,0.333185150602255
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,-0.361503244963771,0.223296390290188,0.389997537827738
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.747300751790249,-0.360212162285319,-0.0972823027924897
sub-0044/sub-0044_ses-04_run-01_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,0.0211105115176912,-0.328751440634211,0.256561288842803
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii,1.05994647567448,0.245047464947859,-0.186241146393471
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii,0.592519614822518,0.299159238168057,0.466523454628649
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii,1.0098615029897,0.0884710783016836,-0.104789221260188
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii,0.990366620602749,0.0395317914560548,-0.510089804470744
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii,0.755243019656846,0.398222207713545,0.287447746561302
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-med.nii,1.34249038925329,-0.0493652581784196,-0.42432195430779
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,1.52089458107226,0.155947935317469,-0.500384192601132
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.316986189948949,0.182605517241372,-0.0920954467669459
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-med.nii,-0.207514316469001,0.0946474724912113,0.135196775601234
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,1.91888973499737,-0.0557223235504871,-1.03987076752683
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-high.nii,1.28974214959374,-0.16978676848591,-0.427478934444485
sub-0044/sub-0044_ses-04_run-05_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-high.nii,2.64806832380222,0.304638936567041,-0.337635335334213
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,-0.0642680663070374,-0.125285099361432,-0.0236108542569029
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,-0.351900002374958,-0.0574803606565514,-0.271394113621019
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii,-0.0109811695392689,-0.13617548772582,0.10571308640555
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.286056605810108,-0.126380797487975,-0.17617379648433
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,-0.153147606595426,-0.0490386240028464,0.0377754802106229
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,-0.285197672011279,-0.0793687674970962,-0.000213923947240301
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,-0.104810154020451,0.0322735154972737,0.0562563878516538
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,-0.100074214957834,-0.225112548447749,0.113508160689848
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.279930504293928,-0.166876334278829,-0.0865693991780299
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,-0.324998842639675,0.010557911101832,-0.102032999186335
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii,-0.224622119472109,-0.0580528783634239,0.060205853876428
sub-0047/sub-0047_ses-01_run-01_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,-0.507516102314901,-0.10461580355506,-0.125304529294406
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii,-0.148368730896378,-0.0264234469863385,-0.175705736129328
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii,-0.210987557125699,-0.085600648633636,-0.137767164185477
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-med.nii,-0.414464049864441,-0.140218154277276,-0.202056203872006
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,-0.205878888666648,-0.0278489926727842,-0.109697073013834
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.113477698884465,-0.0633882761764386,0.0298562186536541
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,-0.0931197175971753,-0.222851982771342,0.0520206224717729
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,-0.441187641605345,-0.156061674345214,-0.312076078111212
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,-0.130025290763467,-0.0254170929167929,0.0150318703861736
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,-0.0041273581574896,-0.0482485685105889,-0.0333912850168786
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-009_cuetype-high_stimintensity-low.nii,-0.0205878037499596,-0.0903698403652717,-0.042201561501572
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii,0.268985039181396,-0.0463189640738666,0.110768405544774
sub-0047/sub-0047_ses-01_run-05_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii,-0.200478750170963,-0.157758178181476,-0.30020549357301
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,0.759109243177519,0.408904909259181,1.01640467723031
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.458674376827504,-0.00744352557161408,0.0947516212302881
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii,1.04807119033247,0.250192355497168,0.92044462456328
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii,0.694755250993487,-0.0218503604130411,0.28306342470952
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,-0.447181224251715,0.0690617637607364,-0.340671610748478
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,1.03908414774784,0.382536437448483,0.953898417794151
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,0.658325208688772,0.216190300337547,0.835448021729612
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii,0.937622633558996,0.212764801919049,0.409794862832552
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii,1.25184253666915,0.3254717678193,1.53325322012807
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,1.2921788457698,0.399710786166391,0.894963534071511
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii,1.13316998195646,0.522426282396263,0.665772157070388
sub-0050/sub-0050_ses-01_run-03_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii,1.31796779879055,0.465911999227998,0.903951269586864
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii,0.343930068732701,0.253251618897649,-0.0424740002044168
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii,0.840327565121815,0.327810425889098,0.306938635897704
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii,1.34734157355191,0.309736987466878,0.906814563171315
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii,1.8210204711728,0.203814727365043,1.08879539007313
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii,0.623498586568647,0.499587094009208,0.432051513943571
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii,0.322902641326113,0.176199988612861,0.561866976433407
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii,0.957201809015089,0.416807480689635,1.01291384588693
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,0.547697747052859,0.0459798393105734,0.941464358830115
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii,-0.143050926122766,-0.0298798375134853,0.139980239105234
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii,0.292207007654286,0.201303455434092,0.00929610115326326
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii,1.70868603461717,0.433939710531554,1.85810317875382
sub-0050/sub-0050_ses-01_run-06_runtype-pain_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii,-0.242796641183957,-0.000399539160438436,0.546805827812973
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-000_cuetype-low_stimintensity-med.nii,0.135962050308227,0.139446193511042,-0.00473522118711966
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii,0.590960805544106,0.436133854802487,-0.0370222557547332
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-002_cuetype-high_stimintensity-low.nii,0.90019347398698,-0.160133382624737,1.53993572302219
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-med.nii,0.463394089519763,-0.0824312927468002,0.382298003031594
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii,-0.464185796782767,0.226590226957478,-0.585178078037547
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii,0.42833652428847,0.0589308512442122,0.00553944745165389
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-low.nii,-0.0929372427856003,0.214999458789468,-0.487049372462226
sub-0050/sub-0050_ses-03_run-03_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii,-0.00454458520889006,0.0901361486629204,-0.1424334706398
