Thal_VPLM_R,Thal_VPLM_L,Thal_MD,dpIns_L,dpIns_R,aMCC_MPFC,singletrial_fname
-0.0435058884322643,0.363354682922363,-0.238481372594833,0.0519049167633057,-0.48627582192421,-0.0854593738913536,sub-0008_ses-03_run-04_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.411307483911514,1.04588484764099,0.113864056766033,0.184026673436165,-0.338404476642609,0.540529549121857,sub-0008_ses-03_run-04_runtype-cognitive_event-stimulus_trial-007_cuetype-low_stimintensity-high.nii.gz
0.548681676387787,0.623816907405853,-0.382595598697662,0.03377540782094,-0.273011267185211,0.206440165638924,sub-0008_ses-03_run-04_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.333976536989212,0.568069636821747,0.437273502349854,0.430054634809494,0.0729213356971741,0.355541169643402,sub-0008_ses-03_run-04_runtype-cognitive_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.465189933776855,1.26554358005524,0.843391180038452,0.206154122948647,-0.326354950666428,0.437957406044006,sub-0008_ses-03_run-04_runtype-cognitive_event-stimulus_trial-010_cuetype-high_stimintensity-med.nii.gz
0.421181887388229,0.00404957681894302,0.171462327241898,0.38178625702858,0.22456493973732,0.377601265907288,sub-0008_ses-03_run-04_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
-0.271494776010513,0.22819185256958,-0.480808287858963,0.0291631631553173,-0.131003245711327,-0.349403142929077,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.380054324865341,-0.191860318183899,-0.347532600164413,-0.0344899371266365,0.0944704189896584,0.0398641489446163,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
-0.284732818603516,-0.00205556047149003,-0.737586736679077,0.0998625755310059,0.0138880545273423,-0.325098663568497,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.157418802380562,0.279633194208145,-0.327652126550674,0.112629391252995,0.168212339282036,0.0714127346873283,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
-0.59350174665451,-0.501869142055511,-0.320065766572952,0.0264873821288347,0.0630369558930397,-0.309792548418045,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.31287157535553,-0.227225884795189,0.357286661863327,0.232350453734398,0.26680588722229,0.0514216162264347,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.246181726455688,0.17036347091198,-0.149061158299446,0.0161476638168097,-0.243481427431107,-0.373110622167587,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.211851611733437,1.03773844242096,0.530555665493011,0.342565447092056,0.185874328017235,0.563080847263336,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
0.242891997098923,0.165173843502998,-0.131894454360008,0.305886954069138,0.287285923957825,0.457608014345169,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
-0.0140463327988982,-0.568607270717621,-0.394320011138916,0.181640774011612,0.437242090702057,-0.0460184179246426,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.0542359352111816,0.489787101745605,0.345981568098068,0.100810803472996,0.0713998228311539,-0.015953416004777,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
-0.17169862985611,-0.167631983757019,-0.742488324642181,0.0442087538540363,0.111453577876091,-0.0425910539925098,sub-0008_ses-03_run-05_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
1.3697544336319,1.10712277889252,1.37506997585297,0.417073786258698,0.241583257913589,0.486788481473923,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
0.828658699989319,1.22764885425568,2.17000675201416,1.4479843378067,1.04294848442078,1.83562111854553,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-001_cuetype-high_stimintensity-high.nii.gz
0.695662558078766,0.870542287826538,1.82479619979858,0.708879947662354,0.795985996723175,0.894786298274994,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
0.512328684329987,0.272084534168243,0.993504226207733,0.531898319721222,0.582131683826447,0.760475039482117,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-low.nii.gz
0.78417956829071,0.79609203338623,2.18028521537781,0.442426592111588,0.538830518722534,0.694854974746704,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.650420606136322,0.257641851902008,0.817249238491058,0.340222835540771,0.611878931522369,0.560974955558777,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-005_cuetype-low_stimintensity-low.nii.gz
0.722678244113922,0.807956218719482,1.49807524681091,0.563471972942352,0.858007192611694,1.05586647987366,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
0.871234774589539,-0.559097170829773,0.68520188331604,0.294940263032913,0.592032074928284,0.812812924385071,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-007_cuetype-low_stimintensity-med.nii.gz
0.556096315383911,0.266044974327087,1.05086255073547,0.636263787746429,0.927384853363037,1.05681765079498,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-high.nii.gz
0.64075094461441,1.14829552173615,1.42489993572235,0.706359803676605,0.629283249378204,1.01732540130615,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
1.169806599617,0.834257066249847,2.07157421112061,0.829787790775299,0.909834861755371,1.32551896572113,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
0.905789256095886,1.24856340885162,1.6648998260498,0.758518576622009,0.8469198346138,1.05386888980865,sub-0008_ses-03_run-06_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.084515281021595,0.402639299631119,0.48386350274086,0.0486854873597622,0.094649463891983,0.0795723870396614,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-low.nii.gz
0.250362932682037,0.0263868626207113,-0.162091314792633,0.0389933213591576,0.181460335850716,0.102288946509361,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-001_cuetype-low_stimintensity-med.nii.gz
-0.152219995856285,0.404597043991089,-0.807214498519897,-0.199557051062584,-0.259437590837479,-0.0164815932512283,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
-0.586225092411041,-0.147341892123222,-0.136044889688492,0.0408874824643135,-0.0833499431610107,0.122557982802391,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.687576472759247,0.805676400661469,0.199102565646172,0.100304193794727,-0.0605826526880264,0.30566143989563,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
0.463277399539948,0.518421411514282,-0.142051190137863,-0.134473904967308,-0.189450323581696,0.293409764766693,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.0587057359516621,0.508016049861908,-0.488634020090103,0.107041105628014,-0.253757029771805,0.0819080844521523,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
0.284486025571823,0.751357972621918,0.349547773599625,-0.0350656472146511,-0.375663101673126,0.0710422992706299,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
-0.131590470671654,0.227819845080376,0.178404226899147,0.165824428200722,0.0963542833924294,0.335646837949753,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-008_cuetype-high_stimintensity-low.nii.gz
0.781383752822876,1.05185413360596,1.07042336463928,0.0708545595407486,-0.394587755203247,0.267049819231033,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-009_cuetype-high_stimintensity-high.nii.gz
0.47047421336174,0.827524662017822,0.101226337254047,0.165416404604912,0.0936684235930443,0.197427809238434,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-010_cuetype-low_stimintensity-med.nii.gz
0.319291442632675,0.436198204755783,0.0528064928948879,-0.0415065474808216,0.516809105873108,0.452462732791901,sub-0008_ses-04_run-01_runtype-cognitive_event-stimulus_trial-011_cuetype-low_stimintensity-high.nii.gz
0.205084040760994,-0.419790059328079,0.422042697668076,0.285801589488983,0.569553077220917,0.784012854099274,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-000_cuetype-high_stimintensity-high.nii.gz
0.906002819538116,1.04372501373291,0.892522931098938,0.498564481735229,0.676873207092285,0.60238116979599,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-001_cuetype-low_stimintensity-high.nii.gz
0.993291079998016,1.14849853515625,1.22610175609589,0.532263398170471,0.602468729019165,0.592314958572388,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-002_cuetype-low_stimintensity-high.nii.gz
1.4509162902832,1.36385107040405,1.65555560588837,0.48852002620697,0.639707386493683,0.802447974681854,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
0.0535276904702187,-0.382264822721481,0.183883979916573,0.123676165938377,0.432872712612152,0.517968833446503,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-004_cuetype-low_stimintensity-low.nii.gz
0.0749448761343956,0.27592745423317,0.701898157596588,0.0168051235377789,0.358071953058243,0.34613499045372,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-005_cuetype-high_stimintensity-low.nii.gz
0.877470672130585,0.62707930803299,0.795207142829895,0.285327255725861,0.349884152412415,0.435510247945786,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-006_cuetype-low_stimintensity-med.nii.gz
1.27716314792633,0.863550186157227,1.00334227085114,0.421043306589127,0.643674075603485,0.523214936256409,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-007_cuetype-high_stimintensity-med.nii.gz
1.4350802898407,0.702262938022614,1.67032754421234,0.41554519534111,0.444464921951294,0.316964238882065,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-008_cuetype-high_stimintensity-med.nii.gz
0.80928510427475,0.734767198562622,1.0721549987793,0.286971658468246,0.61188143491745,0.522976398468018,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
0.155362918972969,0.166793748736382,-0.386227041482925,-0.0806213989853859,-0.0246555246412754,0.224334239959717,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-010_cuetype-high_stimintensity-low.nii.gz
0.654127895832062,0.0285565871745348,0.632024347782135,0.164895161986351,0.523429930210114,0.820314466953278,sub-0008_ses-04_run-02_runtype-pain_event-stimulus_trial-011_cuetype-low_stimintensity-low.nii.gz
-0.282429307699203,0.0149889653548598,-0.639241993427277,-0.0136857703328133,-0.130528584122658,-0.344365924596786,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-low.nii.gz
0.391960024833679,0.478648781776428,0.422059535980225,0.267777740955353,0.414644420146942,0.387611865997314,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-001_cuetype-low_stimintensity-low.nii.gz
0.0303089376538992,0.415839552879333,-0.11350254714489,0.0297260899096727,0.19879949092865,-0.186680346727371,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
0.129862204194069,0.64648848772049,-0.00330861029215157,0.0392627343535423,-0.0867433249950409,0.0817833319306374,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-003_cuetype-low_stimintensity-high.nii.gz
0.125916928052902,-0.192545548081398,0.666296422481537,-0.046641893684864,0.332447081804276,0.0200087632983923,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-med.nii.gz
-0.0799507349729538,-0.162283197045326,-0.703635394573212,-0.096350260078907,-0.215984538197517,-0.102364502847195,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-005_cuetype-high_stimintensity-high.nii.gz
-0.158144101500511,0.777650535106659,0.0938399657607079,0.0507974550127983,0.0461800247430801,0.00241260672919452,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-low.nii.gz
0.0694654509425163,0.260844439268112,-0.289813458919525,-0.0527395009994507,0.0520309805870056,-0.00616543227806687,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-high.nii.gz
-0.160049244761467,-0.212672099471092,-0.443697035312653,-0.0832799524068832,-0.106772817671299,-0.219771653413773,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-low.nii.gz
0.280061662197113,0.185266777873039,0.324604868888855,0.046917911618948,0.10100844502449,0.332469999790192,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-med.nii.gz
-0.0987692102789879,-0.505730867385864,-1.11451995372772,-0.430043250322342,-0.257525891065598,-0.410100102424622,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-high.nii.gz
0.370486319065094,0.299351125955582,0.505852997303009,0.133248299360275,0.119980335235596,-0.112111143767834,sub-0008_ses-04_run-03_runtype-vicarious_event-stimulus_trial-011_cuetype-high_stimintensity-med.nii.gz
-0.125940635800362,-0.0812638849020004,0.992375791072845,-0.378185272216797,-0.0738944709300995,0.0958967655897141,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-000_cuetype-high_stimintensity-med.nii.gz
-0.0145570514723659,0.176388025283813,-0.0178029891103506,-0.0680797398090363,-0.194535672664642,0.0105515886098146,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-001_cuetype-high_stimintensity-low.nii.gz
-0.491089373826981,-0.0892371907830238,-0.465426743030548,-0.0142218517139554,-0.0818826928734779,0.0778616294264793,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-002_cuetype-low_stimintensity-med.nii.gz
-0.377069145441055,0.528120398521423,-0.506142377853394,-0.155081063508987,-0.203753098845482,-0.247034832835197,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-003_cuetype-high_stimintensity-high.nii.gz
0.0059542958624661,-0.181921228766441,-0.181802332401276,-0.0145900193601847,-0.249270230531693,0.0356591790914536,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-004_cuetype-high_stimintensity-high.nii.gz
-0.185058042407036,0.0902348235249519,-0.114395327866077,-0.020400907844305,0.0181075241416693,0.0342108383774757,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-005_cuetype-low_stimintensity-high.nii.gz
-0.159281447529793,-0.253189712762833,-0.832316935062408,-0.0162143595516682,-0.196525901556015,-0.120097301900387,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-006_cuetype-high_stimintensity-med.nii.gz
0.216157242655754,-0.588042557239532,-1.33809578418732,-0.25260654091835,0.186294198036194,-0.322059243917465,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-007_cuetype-high_stimintensity-low.nii.gz
0.213388979434967,-0.474347859621048,-0.0604105181992054,0.0355067551136017,-0.192220151424408,0.12101373821497,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-008_cuetype-low_stimintensity-high.nii.gz
-0.27225187420845,-0.0852495059370995,-0.254721879959106,0.0482693538069725,0.0171441584825516,-0.0785509794950485,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-009_cuetype-low_stimintensity-low.nii.gz
-0.21544274687767,-0.406197309494019,-0.403409123420715,-0.43357527256012,-0.405250817537308,-0.172860518097878,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-010_cuetype-low_stimintensity-low.nii.gz
-0.00830083899199963,0.279022455215454,0.500201404094696,-0.130692034959793,0.128017887473106,0.268679887056351,sub-0008_ses-04_run-04_runtype-vicarious_event-stimulus_trial-011_cuetype-low_stimintensity-med.nii.gz
0.285513758659363,0.229263886809349,0.595160245895386,0.0928478538990021,0.321441024541855,0.121142126619816,sub-0008_ses-04_run-06_runtype-cognitive_event-stimulus_trial-000_cuetype-low_stimintensity-high.nii.gz
0.42771652340889,0.430510371923447,0.480752915143967,0.378536581993103,0.218641579151154,0.192168802022934,sub-0008_ses-04_run-06_runtype-cognitive_event-stimulus_trial-001_cuetype-high_stimintensity-med.nii.gz
-0.0892014801502228,0.28711673617363,-0.297599941492081,0.122913800179958,-0.00407639564946294,-0.0369428358972073,sub-0008_ses-04_run-06_runtype-cognitive_event-stimulus_trial-002_cuetype-low_stimintensity-low.nii.gz
-0.170581161975861,0.540588855743408,0.0196649897843599,0.0576916821300983,-0.0596343688666821,0.218340024352074,sub-0008_ses-04_run-06_runtype-cognitive_event-stimulus_trial-003_cuetype-low_stimintensity-low.nii.gz
0.546865224838257,0.60682600736618,0.258403390645981,0.0911848396062851,0.0710821598768234,0.296613544225693,sub-0008_ses-04_run-06_runtype-cognitive_event-stimulus_trial-004_cuetype-high_stimintensity-low.nii.gz
